  0.17829589E+01 -0.79444732E+01
  0.17919684E+01 -0.79379451E+01
  0.18009779E+01 -0.79322130E+01
  0.18099874E+01 -0.79274313E+01
  0.18189969E+01 -0.79236819E+01
  0.18280064E+01 -0.79209890E+01
  0.18370159E+01 -0.79193262E+01
  0.18460254E+01 -0.79186218E+01
  0.18550349E+01 -0.79187658E+01
  0.18640444E+01 -0.79196184E+01
  0.18730539E+01 -0.79210192E+01
  0.18820634E+01 -0.79227960E+01
  0.18910729E+01 -0.79247726E+01
  0.19000823E+01 -0.79267738E+01
  0.19090918E+01 -0.79286290E+01
  0.19181013E+01 -0.79301733E+01
  0.19271108E+01 -0.79312486E+01
  0.19361203E+01 -0.79317043E+01
  0.19451298E+01 -0.79313988E+01
  0.19541393E+01 -0.79302013E+01
  0.19631488E+01 -0.79279956E+01
  0.19721583E+01 -0.79246832E+01
  0.19811678E+01 -0.79201869E+01
  0.19901773E+01 -0.79144541E+01
  0.19991868E+01 -0.79074583E+01
  0.20081963E+01 -0.78991998E+01
  0.20172058E+01 -0.78897051E+01
  0.20262153E+01 -0.78790255E+01
  0.20352248E+01 -0.78672336E+01
  0.20442342E+01 -0.78544200E+01
  0.20532437E+01 -0.78406870E+01
  0.20622532E+01 -0.78261437E+01
  0.20712627E+01 -0.78109004E+01
  0.20802722E+01 -0.77950660E+01
  0.20892817E+01 -0.77787483E+01
  0.20982912E+01 -0.77620576E+01
  0.21073007E+01 -0.77451112E+01
  0.21163102E+01 -0.77280385E+01
  0.21253197E+01 -0.77109834E+01
  0.21343292E+01 -0.76941039E+01
  0.21433387E+01 -0.76775706E+01
  0.21523482E+01 -0.76615660E+01
  0.21613577E+01 -0.76462892E+01
  0.21703672E+01 -0.76319685E+01
  0.21793767E+01 -0.76188794E+01
  0.21883861E+01 -0.76073644E+01
  0.21973956E+01 -0.75978426E+01
  0.22064051E+01 -0.75907978E+01
  0.22154146E+01 -0.75867351E+01
  0.22244241E+01 -0.75861113E+01
  0.22334336E+01 -0.75892565E+01
  0.22424431E+01 -0.75963083E+01
  0.22514526E+01 -0.76071714E+01
  0.22604621E+01 -0.76215124E+01
  0.22694716E+01 -0.76387953E+01
  0.22784811E+01 -0.76583490E+01
  0.22874906E+01 -0.76794437E+01
  0.22965001E+01 -0.77013551E+01
  0.23055096E+01 -0.77234107E+01
  0.23145191E+01 -0.77450232E+01
  0.23235286E+01 -0.77657186E+01
  0.23325380E+01 -0.77851587E+01
  0.23415475E+01 -0.78031501E+01
  0.23505570E+01 -0.78196313E+01
  0.23595665E+01 -0.78346368E+01
  0.23685760E+01 -0.78482502E+01
  0.23775855E+01 -0.78605620E+01
  0.23865950E+01 -0.78716422E+01
  0.23956045E+01 -0.78815261E+01
  0.24046140E+01 -0.78902086E+01
  0.24136235E+01 -0.78976431E+01
  0.24226330E+01 -0.79037417E+01
  0.24316581E+01 -0.79017825E+01
  0.24406833E+01 -0.78994928E+01
  0.24497085E+01 -0.78969473E+01
  0.24587336E+01 -0.78942292E+01
  0.24677588E+01 -0.78914263E+01
  0.24767839E+01 -0.78886263E+01
  0.24858091E+01 -0.78859111E+01
  0.24948343E+01 -0.78833531E+01
  0.25038594E+01 -0.78810102E+01
  0.25128846E+01 -0.78789234E+01
  0.25219097E+01 -0.78771142E+01
  0.25309349E+01 -0.78755840E+01
  0.25399601E+01 -0.78743143E+01
  0.25489852E+01 -0.78732682E+01
  0.25580104E+01 -0.78723924E+01
  0.25670355E+01 -0.78716202E+01
  0.25760607E+01 -0.78708717E+01
  0.25850859E+01 -0.78700193E+01
  0.25941110E+01 -0.78675683E+01
  0.26031362E+01 -0.78637260E+01
  0.26121613E+01 -0.78597111E+01
  0.26211865E+01 -0.78555686E+01
  0.26302116E+01 -0.78513129E+01
  0.26392368E+01 -0.78469428E+01
  0.26482620E+01 -0.78424308E+01
  0.26572871E+01 -0.78377229E+01
  0.26663123E+01 -0.78327552E+01
  0.26753374E+01 -0.78274787E+01
  0.26843626E+01 -0.78218754E+01
  0.26933878E+01 -0.78159602E+01
  0.27024129E+01 -0.78097766E+01
  0.27114381E+01 -0.78034021E+01
  0.27204632E+01 -0.77969738E+01
  0.27294884E+01 -0.77907395E+01
  0.27385136E+01 -0.77851320E+01
  0.27475387E+01 -0.77808216E+01
  0.27565639E+01 -0.77786022E+01
  0.27655890E+01 -0.77789421E+01
  0.27746142E+01 -0.77815218E+01
  0.27836394E+01 -0.77853165E+01
  0.27926645E+01 -0.77890906E+01
  0.28016897E+01 -0.77922772E+01
  0.28107148E+01 -0.77952905E+01
  0.28197400E+01 -0.77986452E+01
  0.28287652E+01 -0.78025712E+01
  0.28377903E+01 -0.78071031E+01
  0.28468155E+01 -0.78121711E+01
  0.28558406E+01 -0.78176451E+01
  0.28648658E+01 -0.78233566E+01
  0.28738909E+01 -0.78291132E+01
  0.28829161E+01 -0.78347084E+01
  0.28919413E+01 -0.78399325E+01
  0.29009664E+01 -0.78445816E+01
  0.29099916E+01 -0.78484685E+01
  0.29190167E+01 -0.78514313E+01
  
  0.00000000E+00 -0.72963023E+01
  0.89916694E-02 -0.72988439E+01
  0.17983339E-01 -0.73011549E+01
  0.26975008E-01 -0.73031527E+01
  0.35966678E-01 -0.73047764E+01
  0.44958347E-01 -0.73059928E+01
  0.53950017E-01 -0.73067997E+01
  0.62941686E-01 -0.73072269E+01
  0.71933355E-01 -0.73073347E+01
  0.80925025E-01 -0.73072083E+01
  0.89916694E-01 -0.73069460E+01
  0.98908364E-01 -0.73066402E+01
  0.10790003E+00 -0.73063500E+01
  0.11689170E+00 -0.73060675E+01
  0.12588337E+00 -0.73056856E+01
  0.13487504E+00 -0.73049771E+01
  0.14386671E+00 -0.73036055E+01
  0.15285838E+00 -0.73012109E+01
  0.16185005E+00 -0.72977290E+01
  0.17084172E+00 -0.72939069E+01
  0.17983339E+00 -0.72899497E+01
  0.18882506E+00 -0.72845221E+01
  0.19781673E+00 -0.72765062E+01
  0.20680840E+00 -0.72652912E+01
  0.21580007E+00 -0.72506444E+01
  0.22479174E+00 -0.72326464E+01
  0.23378340E+00 -0.72116169E+01
  0.24277507E+00 -0.71880297E+01
  0.25176674E+00 -0.71624370E+01
  0.26075841E+00 -0.71354143E+01
  0.26975008E+00 -0.71075214E+01
  0.27874175E+00 -0.70792727E+01
  0.28773342E+00 -0.70511093E+01
  0.29672509E+00 -0.70233716E+01
  0.30571676E+00 -0.69962774E+01
  0.31470843E+00 -0.69699153E+01
  0.32370010E+00 -0.69442586E+01
  0.33269177E+00 -0.69191982E+01
  0.34168344E+00 -0.68945818E+01
  0.35067511E+00 -0.68702517E+01
  0.35966678E+00 -0.68460759E+01
  0.36865845E+00 -0.68219751E+01
  0.37765012E+00 -0.67979441E+01
  0.38664179E+00 -0.67740710E+01
  0.39563345E+00 -0.67505532E+01
  0.40462512E+00 -0.67277107E+01
  0.41361679E+00 -0.67059959E+01
  0.42260846E+00 -0.66859948E+01
  0.43160013E+00 -0.66684102E+01
  0.44059180E+00 -0.66540098E+01
  0.44958347E+00 -0.66435234E+01
  0.45857514E+00 -0.66374961E+01
  0.46756681E+00 -0.66361574E+01
  0.47655848E+00 -0.66394326E+01
  0.48555015E+00 -0.66472430E+01
  0.49454182E+00 -0.66601655E+01
  0.50353349E+00 -0.66801832E+01
  0.51252516E+00 -0.67104538E+01
  0.52151683E+00 -0.67532302E+01
  0.53050850E+00 -0.68081695E+01
  0.53950017E+00 -0.68726097E+01
  0.54849183E+00 -0.69420929E+01
  0.55748350E+00 -0.70119608E+01
  0.56647517E+00 -0.70794648E+01
  0.57546684E+00 -0.71439743E+01
  0.58445851E+00 -0.72059037E+01
  0.59345018E+00 -0.72658516E+01
  0.60244185E+00 -0.73242534E+01
  0.61143352E+00 -0.73813219E+01
  0.62042519E+00 -0.74370870E+01
  0.62941686E+00 -0.74914525E+01
  0.63840853E+00 -0.75442459E+01
  0.64740020E+00 -0.75952537E+01
  0.65639187E+00 -0.76442432E+01
  0.66538354E+00 -0.76909696E+01
  0.67437521E+00 -0.77351673E+01
  0.68336688E+00 -0.77765209E+01
  0.69235855E+00 -0.78146044E+01
  0.70135021E+00 -0.78487676E+01
  0.71034188E+00 -0.78779396E+01
  0.71933355E+00 -0.79003379E+01
  0.72832522E+00 -0.79133009E+01
  0.73731689E+00 -0.79141050E+01
  0.74630856E+00 -0.79024231E+01
  0.75530023E+00 -0.78849752E+01
  0.76429190E+00 -0.78804286E+01
  0.77328357E+00 -0.78695325E+01
  0.78227524E+00 -0.78541692E+01
  0.79126691E+00 -0.78394348E+01
  0.80025858E+00 -0.78290404E+01
  0.80925025E+00 -0.78248480E+01
  0.81824192E+00 -0.78268120E+01
  0.82723359E+00 -0.78333872E+01
  0.83622526E+00 -0.78422327E+01
  0.84521693E+00 -0.78508551E+01
  0.85420860E+00 -0.78570386E+01
  0.86320026E+00 -0.78590840E+01
  0.87219193E+00 -0.78559089E+01
  0.88118360E+00 -0.78470586E+01
  0.89017527E+00 -0.78326714E+01
  0.89916694E+00 -0.78134568E+01
  0.90819210E+00 -0.78185565E+01
  0.91721726E+00 -0.78224509E+01
  0.92624242E+00 -0.78249654E+01
  0.93526758E+00 -0.78260067E+01
  0.94429274E+00 -0.78255824E+01
  0.95331790E+00 -0.78238106E+01
  0.96234306E+00 -0.78209131E+01
  0.97136822E+00 -0.78171925E+01
  0.98039338E+00 -0.78129959E+01
  0.98941853E+00 -0.78086737E+01
  0.99844369E+00 -0.78045392E+01
  0.10074689E+01 -0.78008370E+01
  0.10164940E+01 -0.77977220E+01
  0.10255192E+01 -0.77952524E+01
  0.10345443E+01 -0.77933932E+01
  0.10435695E+01 -0.77920318E+01
  0.10525946E+01 -0.77910078E+01
  0.10616198E+01 -0.77902453E+01
  0.10706450E+01 -0.77938355E+01
  0.10796701E+01 -0.78002913E+01
  0.10886953E+01 -0.78050964E+01
  0.10977204E+01 -0.78079715E+01
  0.11067456E+01 -0.78088656E+01
  0.11157708E+01 -0.78078517E+01
  0.11247959E+01 -0.78050974E+01
  0.11338211E+01 -0.78008350E+01
  0.11428462E+01 -0.77953303E+01
  0.11518714E+01 -0.77888545E+01
  0.11608966E+01 -0.77816626E+01
  0.11699217E+01 -0.77739825E+01
  0.11789469E+01 -0.77660155E+01
  0.11879720E+01 -0.77579419E+01
  0.11969972E+01 -0.77499298E+01
  0.12060224E+01 -0.77421437E+01
  0.12150475E+01 -0.77347595E+01
  0.12240727E+01 -0.77280044E+01
  0.12330978E+01 -0.77222246E+01
  0.12421230E+01 -0.77177037E+01
  0.12511482E+01 -0.77140477E+01
  0.12601733E+01 -0.77105753E+01
  0.12691985E+01 -0.77070241E+01
  0.12782236E+01 -0.77035245E+01
  0.12872488E+01 -0.77003934E+01
  0.12962739E+01 -0.76979435E+01
  0.13052991E+01 -0.76963836E+01
  0.13143243E+01 -0.76958128E+01
  0.13233494E+01 -0.76962354E+01
  0.13323746E+01 -0.76975610E+01
  0.13413997E+01 -0.76995923E+01
  0.13504249E+01 -0.77020144E+01
  0.13594501E+01 -0.77044002E+01
  0.13684752E+01 -0.77062512E+01
  0.13775004E+01 -0.77070929E+01
  0.13865255E+01 -0.77066154E+01
  0.13955507E+01 -0.77047863E+01
  0.14045602E+01 -0.77049019E+01
  0.14135697E+01 -0.77038696E+01
  0.14225792E+01 -0.77020556E+01
  0.14315887E+01 -0.77001622E+01
  0.14405982E+01 -0.76986516E+01
  0.14496077E+01 -0.76974731E+01
  0.14586172E+01 -0.76964888E+01
  0.14676266E+01 -0.76958005E+01
  0.14766361E+01 -0.76955315E+01
  0.14856456E+01 -0.76956023E+01
  0.14946551E+01 -0.76959242E+01
  0.15036646E+01 -0.76967092E+01
  0.15126741E+01 -0.76984278E+01
  0.15216836E+01 -0.77011898E+01
  0.15306931E+01 -0.77040871E+01
  0.15397026E+01 -0.77056342E+01
  0.15487121E+01 -0.77049176E+01
  0.15577216E+01 -0.77018839E+01
  0.15667311E+01 -0.76968829E+01
  0.15757406E+01 -0.76903822E+01
  0.15847501E+01 -0.76829390E+01
  0.15937596E+01 -0.76751369E+01
  0.16027691E+01 -0.76673808E+01
  0.16117785E+01 -0.76597117E+01
  0.16207880E+01 -0.76518166E+01
  0.16297975E+01 -0.76432017E+01
  0.16388070E+01 -0.76333823E+01
  0.16478165E+01 -0.76219962E+01
  0.16568260E+01 -0.76088397E+01
  0.16658355E+01 -0.75938542E+01
  0.16748450E+01 -0.75770937E+01
  0.16838545E+01 -0.75586871E+01
  0.16928640E+01 -0.75388030E+01
  0.17018735E+01 -0.75176209E+01
  0.17108830E+01 -0.74953096E+01
  0.17198925E+01 -0.74720134E+01
  0.17289020E+01 -0.74478478E+01
  0.17379115E+01 -0.74229045E+01
  0.17469210E+01 -0.73972671E+01
  0.17559304E+01 -0.73710353E+01
  0.17649399E+01 -0.73443548E+01
  0.17739494E+01 -0.73174465E+01
  0.17829589E+01 -0.72906213E+01
  0.17919684E+01 -0.72642664E+01
  0.18009779E+01 -0.72387963E+01
  0.18099874E+01 -0.72145864E+01
  0.18189969E+01 -0.71919269E+01
  0.18280064E+01 -0.71710176E+01
  0.18370159E+01 -0.71519872E+01
  0.18460254E+01 -0.71349077E+01
  0.18550349E+01 -0.71197942E+01
  0.18640444E+01 -0.71066020E+01
  0.18730539E+01 -0.70952295E+01
  0.18820634E+01 -0.70855326E+01
  0.18910729E+01 -0.70773424E+01
  0.19000823E+01 -0.70704834E+01
  0.19090918E+01 -0.70647869E+01
  0.19181013E+01 -0.70600991E+01
  0.19271108E+01 -0.70562858E+01
  0.19361203E+01 -0.70532341E+01
  0.19451298E+01 -0.70508542E+01
  0.19541393E+01 -0.70490825E+01
  0.19631488E+01 -0.70478862E+01
  0.19721583E+01 -0.70472669E+01
  0.19811678E+01 -0.70472626E+01
  0.19901773E+01 -0.70479437E+01
  0.19991868E+01 -0.70494039E+01
  0.20081963E+01 -0.70517475E+01
  0.20172058E+01 -0.70550764E+01
  0.20262153E+01 -0.70594797E+01
  0.20352248E+01 -0.70650274E+01
  0.20442342E+01 -0.70717684E+01
  0.20532437E+01 -0.70797317E+01
  0.20622532E+01 -0.70889299E+01
  0.20712627E+01 -0.70993619E+01
  0.20802722E+01 -0.71110137E+01
  0.20892817E+01 -0.71238553E+01
  0.20982912E+01 -0.71378343E+01
  0.21073007E+01 -0.71528657E+01
  0.21163102E+01 -0.71688227E+01
  0.21253197E+01 -0.71855278E+01
  0.21343292E+01 -0.72027507E+01
  0.21433387E+01 -0.72202111E+01
  0.21523482E+01 -0.72375853E+01
  0.21613577E+01 -0.72545148E+01
  0.21703672E+01 -0.72706134E+01
  0.21793767E+01 -0.72854745E+01
  0.21883861E+01 -0.72986856E+01
  0.21973956E+01 -0.73098574E+01
  0.22064051E+01 -0.73186796E+01
  0.22154146E+01 -0.73250047E+01
  0.22244241E+01 -0.73289571E+01
  0.22334336E+01 -0.73310857E+01
  0.22424431E+01 -0.73326453E+01
  0.22514526E+01 -0.73353848E+01
  0.22604621E+01 -0.73390507E+01
  0.22694716E+01 -0.73419533E+01
  0.22784811E+01 -0.73434050E+01
  0.22874906E+01 -0.73434125E+01
  0.22965001E+01 -0.73422023E+01
  0.23055096E+01 -0.73400453E+01
  0.23145191E+01 -0.73371945E+01
  0.23235286E+01 -0.73338659E+01
  0.23325380E+01 -0.73302341E+01
  0.23415475E+01 -0.73264359E+01
  0.23505570E+01 -0.73225749E+01
  0.23595665E+01 -0.73187293E+01
  0.23685760E+01 -0.73149580E+01
  0.23775855E+01 -0.73113086E+01
  0.23865950E+01 -0.73078228E+01
  0.23956045E+01 -0.73045407E+01
  0.24046140E+01 -0.73015021E+01
  0.24136235E+01 -0.72987449E+01
  0.24226330E+01 -0.72963023E+01
  0.24316581E+01 -0.72991594E+01
  0.24406833E+01 -0.73032238E+01
  0.24497085E+01 -0.73084728E+01
  0.24587336E+01 -0.73148860E+01
  0.24677588E+01 -0.73224462E+01
  0.24767839E+01 -0.73311399E+01
  0.24858091E+01 -0.73409563E+01
  0.24948343E+01 -0.73518850E+01
  0.25038594E+01 -0.73639136E+01
  0.25128846E+01 -0.73770241E+01
  0.25219097E+01 -0.73911896E+01
  0.25309349E+01 -0.74063714E+01
  0.25399601E+01 -0.74225157E+01
  0.25489852E+01 -0.74395497E+01
  0.25580104E+01 -0.74573785E+01
  0.25670355E+01 -0.74758812E+01
  0.25760607E+01 -0.74949068E+01
  0.25850859E+01 -0.75142722E+01
  0.25941110E+01 -0.75337608E+01
  0.26031362E+01 -0.75531244E+01
  0.26121613E+01 -0.75720883E+01
  0.26211865E+01 -0.75903608E+01
  0.26302116E+01 -0.76076499E+01
  0.26392368E+01 -0.76236874E+01
  0.26482620E+01 -0.76382605E+01
  0.26572871E+01 -0.76512449E+01
  0.26663123E+01 -0.76626291E+01
  0.26753374E+01 -0.76725142E+01
  0.26843626E+01 -0.76810877E+01
  0.26933878E+01 -0.76885779E+01
  0.27024129E+01 -0.76952056E+01
  0.27114381E+01 -0.77011422E+01
  0.27204632E+01 -0.77064697E+01
  0.27294884E+01 -0.77111297E+01
  0.27385136E+01 -0.77148518E+01
  0.27475387E+01 -0.77170934E+01
  0.27565639E+01 -0.77171357E+01
  0.27655890E+01 -0.77145002E+01
  0.27746142E+01 -0.77093530E+01
  0.27836394E+01 -0.77023298E+01
  0.27926645E+01 -0.76940969E+01
  0.28016897E+01 -0.76851539E+01
  0.28107148E+01 -0.76758392E+01
  0.28197400E+01 -0.76663835E+01
  0.28287652E+01 -0.76569536E+01
  0.28377903E+01 -0.76476828E+01
  0.28468155E+01 -0.76386908E+01
  0.28558406E+01 -0.76300964E+01
  0.28648658E+01 -0.76220256E+01
  0.28738909E+01 -0.76146135E+01
  0.28829161E+01 -0.76080017E+01
  0.28919413E+01 -0.76023309E+01
  0.29009664E+01 -0.75977283E+01
  0.29099916E+01 -0.75942932E+01
  0.29190167E+01 -0.75920818E+01
  
  0.00000000E+00 -0.72963023E+01
  0.89916694E-02 -0.72942987E+01
  0.17983339E-01 -0.72922737E+01
  0.26975008E-01 -0.72903161E+01
  0.35966678E-01 -0.72885105E+01
  0.44958347E-01 -0.72869317E+01
  0.53950017E-01 -0.72856387E+01
  0.62941686E-01 -0.72846720E+01
  0.71933355E-01 -0.72840519E+01
  0.80925025E-01 -0.72837785E+01
  0.89916694E-01 -0.72838333E+01
  0.98908364E-01 -0.72841834E+01
  0.10790003E+00 -0.72847858E+01
  0.11689170E+00 -0.72855902E+01
  0.12588337E+00 -0.72865326E+01
  0.13487504E+00 -0.72875097E+01
  0.14386671E+00 -0.72883248E+01
  0.15285838E+00 -0.72885692E+01
  0.16185005E+00 -0.72873113E+01
  0.17084172E+00 -0.72826566E+01
  0.17983339E+00 -0.72732654E+01
  0.18882506E+00 -0.72595744E+01
  0.19781673E+00 -0.72422325E+01
  0.20680840E+00 -0.72218864E+01
  0.21580007E+00 -0.71992486E+01
  0.22479174E+00 -0.71750170E+01
  0.23378340E+00 -0.71497895E+01
  0.24277507E+00 -0.71240216E+01
  0.25176674E+00 -0.70980195E+01
  0.26075841E+00 -0.70719563E+01
  0.26975008E+00 -0.70458987E+01
  0.27874175E+00 -0.70198404E+01
  0.28773342E+00 -0.69937356E+01
  0.29672509E+00 -0.69675298E+01
  0.30571676E+00 -0.69411793E+01
  0.31470843E+00 -0.69146537E+01
  0.32370010E+00 -0.68879192E+01
  0.33269177E+00 -0.68609139E+01
  0.34168344E+00 -0.68335296E+01
  0.35067511E+00 -0.68056096E+01
  0.35966678E+00 -0.67769639E+01
  0.36865845E+00 -0.67473960E+01
  0.37765012E+00 -0.67167347E+01
  0.38664179E+00 -0.66848645E+01
  0.39563345E+00 -0.66517507E+01
  0.40462512E+00 -0.66174556E+01
  0.41361679E+00 -0.65821441E+01
  0.42260846E+00 -0.65460782E+01
  0.43160013E+00 -0.65096070E+01
  0.44059180E+00 -0.64731741E+01
  0.44958347E+00 -0.64374708E+01
  0.45857514E+00 -0.64058279E+01
  0.46756681E+00 -0.64127241E+01
  0.47655848E+00 -0.64406996E+01
  0.48555015E+00 -0.64732070E+01
  0.49454182E+00 -0.65090654E+01
  0.50353349E+00 -0.65472483E+01
  0.51252516E+00 -0.65873646E+01
  0.52151683E+00 -0.66309637E+01
  0.53050850E+00 -0.66801583E+01
  0.53950017E+00 -0.67343397E+01
  0.54849183E+00 -0.67906454E+01
  0.55748350E+00 -0.68468281E+01
  0.56647517E+00 -0.69020740E+01
  0.57546684E+00 -0.69563291E+01
  0.58445851E+00 -0.70097562E+01
  0.59345018E+00 -0.70625355E+01
  0.60244185E+00 -0.71148131E+01
  0.61143352E+00 -0.71666926E+01
  0.62042519E+00 -0.72182380E+01
  0.62941686E+00 -0.72694813E+01
  0.63840853E+00 -0.73204314E+01
  0.64740020E+00 -0.73710841E+01
  0.65639187E+00 -0.74214291E+01
  0.66538354E+00 -0.74714532E+01
  0.67437521E+00 -0.75211350E+01
  0.68336688E+00 -0.75704299E+01
  0.69235855E+00 -0.76192397E+01
  0.70135021E+00 -0.76673579E+01
  0.71034188E+00 -0.77143769E+01
  0.71933355E+00 -0.77595281E+01
  0.72832522E+00 -0.78014121E+01
  0.73731689E+00 -0.78376030E+01
  0.74630856E+00 -0.78642947E+01
  0.75530023E+00 -0.78738032E+01
  0.76429190E+00 -0.78507333E+01
  0.77328357E+00 -0.78217518E+01
  0.78227524E+00 -0.77937731E+01
  0.79126691E+00 -0.77690108E+01
  0.80025858E+00 -0.77485266E+01
  0.80925025E+00 -0.77326498E+01
  0.81824192E+00 -0.77213905E+01
  0.82723359E+00 -0.77146281E+01
  0.83622526E+00 -0.77121228E+01
  0.84521693E+00 -0.77136419E+01
  0.85420860E+00 -0.77193517E+01
  0.86320026E+00 -0.77302014E+01
  0.87219193E+00 -0.77470932E+01
  0.88118360E+00 -0.77687211E+01
  0.89017527E+00 -0.77918396E+01
  0.89916694E+00 -0.78134568E+01
  0.90819210E+00 -0.78000539E+01
  0.91721726E+00 -0.77862692E+01
  0.92624242E+00 -0.77727258E+01
  0.93526758E+00 -0.77600270E+01
  0.94429274E+00 -0.77487268E+01
  0.95331790E+00 -0.77393003E+01
  0.96234306E+00 -0.77321095E+01
  0.97136822E+00 -0.77273727E+01
  0.98039338E+00 -0.77251577E+01
  0.98941853E+00 -0.77254104E+01
  0.99844369E+00 -0.77279955E+01
  0.10074689E+01 -0.77327180E+01
  0.10164940E+01 -0.77393149E+01
  0.10255192E+01 -0.77474370E+01
  0.10345443E+01 -0.77566401E+01
  0.10435695E+01 -0.77663974E+01
  0.10525946E+01 -0.77761265E+01
  0.10616198E+01 -0.77851297E+01
  0.10706450E+01 -0.77885896E+01
  0.10796701E+01 -0.77873785E+01
  0.10886953E+01 -0.77855543E+01
  0.10977204E+01 -0.77831149E+01
  0.11067456E+01 -0.77800064E+01
  0.11157708E+01 -0.77762104E+01
  0.11247959E+01 -0.77717487E+01
  0.11338211E+01 -0.77666819E+01
  0.11428462E+01 -0.77611112E+01
  0.11518714E+01 -0.77551794E+01
  0.11608966E+01 -0.77490705E+01
  0.11699217E+01 -0.77430015E+01
  0.11789469E+01 -0.77372050E+01
  0.11879720E+01 -0.77318995E+01
  0.11969972E+01 -0.77272470E+01
  0.12060224E+01 -0.77233024E+01
  0.12150475E+01 -0.77199599E+01
  0.12240727E+01 -0.77169002E+01
  0.12330978E+01 -0.77135473E+01
  0.12421230E+01 -0.77093077E+01
  0.12511482E+01 -0.77042618E+01
  0.12601733E+01 -0.76988525E+01
  0.12691985E+01 -0.76932548E+01
  0.12782236E+01 -0.76874629E+01
  0.12872488E+01 -0.76815260E+01
  0.12962739E+01 -0.76757145E+01
  0.13052991E+01 -0.76705281E+01
  0.13143243E+01 -0.76665615E+01
  0.13233494E+01 -0.76643348E+01
  0.13323746E+01 -0.76641766E+01
  0.13413997E+01 -0.76661795E+01
  0.13504249E+01 -0.76702102E+01
  0.13594501E+01 -0.76759447E+01
  0.13684752E+01 -0.76829040E+01
  0.13775004E+01 -0.76904864E+01
  0.13865255E+01 -0.76980101E+01
  0.13955507E+01 -0.77047863E+01
  0.14045602E+01 -0.76981612E+01
  0.14135697E+01 -0.76906144E+01
  0.14225792E+01 -0.76815062E+01
  0.14315887E+01 -0.76697228E+01
  0.14405982E+01 -0.76549187E+01
  0.14496077E+01 -0.76391024E+01
  0.14586172E+01 -0.76274518E+01
  0.14676266E+01 -0.76233220E+01
  0.14766361E+01 -0.76226290E+01
  0.14856456E+01 -0.76223280E+01
  0.14946551E+01 -0.76217579E+01
  0.15036646E+01 -0.76205217E+01
  0.15126741E+01 -0.76177467E+01
  0.15216836E+01 -0.76124083E+01
  0.15306931E+01 -0.76041656E+01
  0.15397026E+01 -0.75937020E+01
  0.15487121E+01 -0.75822655E+01
  0.15577216E+01 -0.75709796E+01
  0.15667311E+01 -0.75603855E+01
  0.15757406E+01 -0.75503650E+01
  0.15847501E+01 -0.75403788E+01
  0.15937596E+01 -0.75298328E+01
  0.16027691E+01 -0.75183806E+01
  0.16117785E+01 -0.75060224E+01
  0.16207880E+01 -0.74929934E+01
  0.16297975E+01 -0.74795745E+01
  0.16388070E+01 -0.74659601E+01
  0.16478165E+01 -0.74522185E+01
  0.16568260E+01 -0.74383123E+01
  0.16658355E+01 -0.74241397E+01
  0.16748450E+01 -0.74095746E+01
  0.16838545E+01 -0.73944984E+01
  0.16928640E+01 -0.73788194E+01
  0.17018735E+01 -0.73624801E+01
  0.17108830E+01 -0.73454545E+01
  0.17198925E+01 -0.73277381E+01
  0.17289020E+01 -0.73093330E+01
  0.17379115E+01 -0.72902322E+01
  0.17469210E+01 -0.72704063E+01
  0.17559304E+01 -0.72497948E+01
  0.17649399E+01 -0.72283105E+01
  0.17739494E+01 -0.72058696E+01
  0.17829589E+01 -0.71824711E+01
  0.17919684E+01 -0.71583626E+01
  0.18009779E+01 -0.71342758E+01
  0.18099874E+01 -0.71114546E+01
  0.18189969E+01 -0.70909378E+01
  0.18280064E+01 -0.70727640E+01
  0.18370159E+01 -0.70564018E+01
  0.18460254E+01 -0.70414356E+01
  0.18550349E+01 -0.70276923E+01
  0.18640444E+01 -0.70151409E+01
  0.18730539E+01 -0.70038030E+01
  0.18820634E+01 -0.69936995E+01
  0.18910729E+01 -0.69848212E+01
  0.19000823E+01 -0.69771114E+01
  0.19090918E+01 -0.69704540E+01
